99,27758,1
85,21337,1
66,21734,1
49,1226,1
90,25461,1
50,1483,1
28,15968,1
67,22164,1
91,26344,1
97,10388,1
97,27023,1
23,14947,1
11,7829,1
4,1524,1
75,23113,1
28,15627,1
49,996,1
44,1602,1
3,1380,1
18,13496,1
4,1626,1
6,7157,1
33,924,1
97,27163,1
66,21847,1
97,26629,1
14,11076,1
21,14336,1
72,22747,1
87,7339,1
84,24303,1
90,25409,1
90,25491,1
42,19814,1
97,26928,1
14,10488,1
34,13399,1
13,8348,1
24,13315,1
87,24921,1
91,26158,1
90,25911,1
22,993,1
42,14599,1
97,5603,1
14,9052,1
26,7457,1
20,13973,1
90,25862,1
45,892,1
24,15335,1
22,49,1
30,17225,1
88,19289,1
75,11851,1
55,20808,1
52,20668,1
91,17265,1
23,14926,1
14,2633,1
20,13957,1
30,16458,1
60,14848,1
41,1010,1
85,12954,1
28,11142,1
24,941,1
32,14504,1
50,20073,1
8,7303,1
90,13006,1
15,12762,1
23,14891,1
90,1408,1
90,14785,1
97,5178,1
97,26657,1
45,13510,1
50,20424,1
3,1442,1
20,14078,1
66,21576,1
24,15303,1
89,17109,1
0,810,1
51,7135,1
78,23369,1
91,16140,1
11,7924,1
14,8645,1
45,675,1
23,5466,1
85,17131,1
16,338,1
23,14890,1
68,13112,1
99,23927,1
24,14486,1
75,11954,1
77,13412,1
30,16496,1
60,19904,1
30,16977,1
0,860,1
6,7151,1
2,1169,1
0,343,1
5,4349,1
0,925,1
5,7056,1
22,14515,1
97,27121,1
75,23133,1
97,6663,1
31,17382,1
55,20778,1
67,16645,1
1,943,1
30,17117,1
97,11601,1
82,22461,1
87,18950,1
30,719,1
14,11817,1
38,1166,1
13,8401,1
8,7292,1
45,613,1
43,7220,1
67,1411,1
70,22533,1
97,27561,1
41,1597,1
21,14357,1
80,24109,1
41,586,1
75,6082,1
89,25076,1
66,16694,1
85,24615,1
66,21717,1
66,14794,1
2,1093,1
52,758,1
31,43,1
20,14211,1
70,15477,1
90,25626,1
97,26708,1
94,26449,1
20,14138,1
91,26276,1
43,16645,1
14,11504,1
20,14081,1
51,20510,1
43,14761,1
80,24189,1
66,5584,1
14,12533,1
80,24157,1
32,17036,1
68,22335,1
55,20840,1
11,8045,1
50,20455,1
22,14754,1
75,10391,1
16,13113,1
65,21243,1
14,10775,1
29,862,1
43,16921,1
91,26306,1
85,968,1
85,18832,1
14,9757,1
75,9380,1
0,399,1
40,19144,1
59,18724,1
79,24026,1
67,1204,1
20,14126,1
67,22054,1
5,6875,1
24,15208,1
36,6452,1
8,7340,1
8,7306,1
28,15902,1
21,14467,1
32,17517,1
80,24075,1
8,7286,1
64,8432,1
36,18730,1
89,683,1
32,17591,1
15,13001,1
97,26983,1
52,7109,1
97,27319,1
55,20797,1
42,19660,1
75,23084,1
91,26238,1
28,12710,1
51,1456,1
68,22239,1
4,1004,1
91,26041,1
80,24130,1
30,16614,1
50,20029,1
30,16426,1
50,20236,1
20,14248,1
97,27351,1
0,614,1
31,17439,1
66,21889,1
15,12858,1
90,25372,1
30,897,1
35,18337,1
88,17285,1
2,1118,1
75,23026,1
29,15358,1
22,1313,1
18,8151,1
23,12826,1
68,126,1
41,7518,1
72,22727,1
97,3974,1
66,20549,1
41,6917,1
29,16197,1
72,22722,1
34,18242,1
34,14843,1
97,5132,1
65,17131,1
75,23128,1
20,862,1
27,15549,1
14,8882,1
61,14024,1
89,13892,1
31,8267,1
90,25587,1
11,8003,1
0,841,1
20,14071,1
15,12801,1
28,16116,1
68,22289,1
52,994,1
5,1858,1
5,1714,1
55,20801,1
80,332,1
65,7981,1
55,20405,1
91,1600,1
77,19060,1
73,1387,1
91,26030,1
97,23139,1
37,18817,1
14,9047,1
14,9441,1
75,11169,1
13,1095,1
70,22514,1
30,16783,1
31,17289,1
12,6890,1
31,17293,1
39,17240,1
72,6917,1
66,1458,1
39,8393,1
68,22349,1
38,786,1
8,7288,1
52,20549,1
91,26305,1
90,25391,1
53,12537,1
54,20765,1
45,13241,1
13,8273,1
79,23964,1
66,13339,1
30,7239,1
35,18326,1
37,18831,1
80,8378,1
20,14099,1
68,22328,1
18,7998,1
36,18624,1
5,5076,1
11,1233,1
14,8930,1
24,15288,1
97,26783,1
63,21087,1
97,27304,1
14,2752,1
18,13347,1
14,9976,1
36,18718,1
97,11051,1
39,1013,1
14,1473,1
44,719,1
22,14558,1
14,9574,1
85,17061,1
80,24107,1
8,7429,1
8,7300,1
66,21093,1
41,461,1
0,22,1
36,18623,1
78,786,1
34,18026,1
82,1611,1
65,21310,1
34,18192,1
77,23311,1
20,14091,1
5,5317,1
14,9322,1
30,17023,1
65,8130,1
28,5362,1
14,1471,1
97,26584,1
3,1487,1
99,27732,1
31,6361,1
15,12980,1
35,18368,1
11,7431,1
45,19926,1
38,17119,1
97,1603,1
31,5903,1
68,12956,1
73,21466,1
29,16241,1
54,901,1
26,12967,1
34,17824,1
68,22232,1
24,15090,1
78,23813,1
26,8426,1
32,767,1
97,27410,1
39,17086,1
39,858,1
35,18413,1
77,23289,1
72,22606,1
19,5996,1
29,16290,1
24,15333,1
91,25998,1
8,7251,1
97,2701,1
30,16437,1
53,13320,1
34,561,1
3,1294,1
83,1402,1
37,18781,1
23,14878,1
20,14127,1
23,6579,1
33,939,1
80,749,1
9,5156,1
97,12287,1
91,4767,1
31,17277,1
35,7394,1
91,7972,1
65,17416,1
13,7299,1
20,12970,1
96,17386,1
15,5463,1
80,24174,1
95,26507,1
30,16387,1
66,21914,1
14,4988,1
90,14746,1
5,3708,1
6,182,1
85,24682,1
28,12221,1
14,10232,1
94,26447,1
35,18459,1
55,20810,1
66,13433,1
85,24494,1
22,14705,1
97,26571,1
80,6094,1
30,1223,1
11,8004,1
32,17616,1
73,22849,1
14,12439,1
82,22463,1
34,17774,1
78,23770,1
52,13114,1
5,2537,1
36,18608,1
12,4477,1
0,685,1
11,8065,1
41,6832,1
91,26055,1
90,7230,1
97,6971,1
90,25522,1
30,17127,1
39,995,1
28,15726,1
72,22749,1
26,8395,1
99,23361,1
85,24748,1
1,949,1
41,12875,1
19,5667,1
38,18893,1
78,23922,1
9,7470,1
36,8425,1
5,6499,1
9,4503,1
8,134,1
84,24421,1
45,997,1
22,1320,1
61,8411,1
30,1411,1
78,23665,1
51,821,1
14,8674,1
47,19990,1
66,461,1
85,24750,1
44,1621,1
75,11557,1
66,21351,1
30,17209,1
13,8407,1
38,18925,1
36,858,1
91,5238,1
77,23276,1
80,24126,1
90,25940,1
67,1596,1
91,26295,1
14,10502,1
20,14017,1
7,7217,1
14,8569,1
66,19286,1
24,12640,1
56,13890,1
79,24058,1
97,27019,1
9,6790,1
36,18584,1
36,18735,1
99,27700,1
20,14119,1
91,1002,1
21,14295,1
89,25066,1
0,440,1
2,1094,1
20,14180,1
78,23806,1
0,820,1
5,6103,1
19,6379,1
20,14164,1
36,1525,1
78,7043,1
90,25624,1
91,5584,1
28,8073,1
53,13318,1
78,23240,1
82,1591,1
28,12458,1
55,17543,1
31,17327,1
66,21338,1
84,8201,1
61,21020,1
8,7417,1
66,21743,1
30,17145,1
44,19298,1
9,6546,1
50,20430,1
83,446,1
28,15646,1
33,17654,1
99,27754,1
80,748,1
97,26971,1
14,9103,1
68,22230,1
75,2933,1
22,14582,1
92,6677,1
31,17419,1
28,15629,1
78,23861,1
31,5465,1
38,536,1
64,7284,1
71,21033,1
83,781,1
20,14135,1
13,8419,1
9,4521,1
50,20315,1
3,1352,1
66,4462,1
90,8451,1
28,12589,1
0,908,1
31,8219,1
91,26377,1
85,24742,1
28,15690,1
54,17036,1
91,1458,1
49,7238,1
5,2096,1
78,23756,1
28,12258,1
13,8198,1
79,670,1
86,24833,1
85,24702,1
53,6404,1
97,16052,1
19,6452,1
47,19980,1
15,941,1
43,19874,1
34,15438,1
91,26197,1
75,23063,1
20,14147,1
75,11146,1
0,742,1
68,572,1
66,21872,1
14,2981,1
14,9971,1
80,7110,1
12,1628,1
36,1574,1
22,14523,1
14,9416,1
97,26664,1
90,1088,1
24,15058,1
14,10188,1
82,20978,1
39,19021,1
32,1210,1
31,13114,1
14,11448,1
43,17542,1
84,1356,1
39,19039,1
1,988,1
14,12701,1
75,6802,1
33,17681,1
23,14880,1
3,1346,1
97,26591,1
28,15930,1
91,2824,1
66,21439,1
35,18420,1
11,8059,1
75,12155,1
86,24898,1
28,16148,1
15,12736,1
54,1264,1
34,17733,1
90,773,1
0,594,1
49,13438,1
63,21089,1
47,14634,1
68,22301,1
14,10506,1
36,18577,1
39,19083,1
30,16366,1
97,6114,1
70,998,1
90,25087,1
43,6970,1
97,4102,1
27,13975,1
0,85,1
28,15788,1
67,22118,1
14,10495,1
14,8523,1
91,6131,1
92,862,1
87,19076,1
38,1456,1
33,968,1
22,1502,1
77,23255,1
0,268,1
76,23145,1
51,461,1
28,16102,1
3,332,1
24,15123,1
77,23291,1
55,20777,1
98,27694,1
14,11994,1
28,12256,1
45,19925,1
20,12939,1
8,7294,1
8,7386,1
42,17888,1
32,17516,1
42,19785,1
0,509,1
44,1000,1
95,26519,1
90,7241,1
9,6354,1
65,21233,1
8,7318,1
14,8568,1
38,18912,1
65,861,1
34,17980,1
38,18929,1
22,14590,1
15,12847,1
0,938,1
13,8457,1
97,2388,1
85,24627,1
47,8434,1
72,22771,1
84,18247,1
14,11333,1
69,22429,1
52,20678,1
11,8043,1
44,772,1
20,13997,1
28,7027,1
14,10864,1
68,22391,1
97,2210,1
88,903,1
14,10749,1
28,12545,1
51,5868,1
23,14943,1
88,19858,1
9,4504,1
45,427,1
97,26854,1
78,924,1
97,11431,1
5,5968,1
42,16564,1
36,7503,1
